date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2022-09-01,03R,"NHS WAKEFIELD",587,16401.68,0,0
2022-09-01,01K,"NHS MORECAMBE BAY",588,16018.7,0,0
2022-09-01,99G,"NHS SOUTHEND",619,20013.45,0,0
2022-09-01,12F,"NHS WIRRAL",656,18968.24,0,0
2022-09-01,11X,"NHS SOMERSET",662,17828.04,0,0
2022-09-01,15A,"NHS BERKSHIRE WEST",666,21048.17,0,0
2022-09-01,07K,"NHS WEST SUFFOLK",671,16777.73,0,0
2022-09-01,01X,"NHS ST HELENS",679,19532.51,0,0
2022-09-01,02A,"NHS TRAFFORD",683,22448.43,0,0
2022-09-01,01H,"NHS NORTH CUMBRIA",694,19051.11,0,0
2022-09-01,06L,"NHS IPSWICH AND EAST SUFFOLK",708,17792.21,0,0
2022-09-01,00T,"NHS BOLTON",714,21107.34,0,0
2022-09-01,99E,"NHS BASILDON AND BRENTWOOD",722,24162.64,0,0
2022-09-01,00Y,"NHS OLDHAM",724,19836.51,0,0
2022-09-01,01A,"NHS EAST LANCASHIRE",735,18188.53,0,0
2022-09-01,05W,"NHS STOKE ON TRENT",745,20021.87,0,0
2022-09-01,11M,"NHS GLOUCESTERSHIRE",752,22073.79,0,0
2022-09-01,04V,"NHS WEST LEICESTERSHIRE",760,19669.71,0,0
2022-09-01,02Y,"NHS EAST RIDING OF YORKSHIRE",792,21424.97,0,0
2022-09-01,10Q,"NHS OXFORDSHIRE",803,24126.62,0,0
2022-09-01,06N,"NHS HERTS VALLEYS",811,29413.48,0,0
2022-09-01,01G,"NHS SALFORD",860,24169.77,0,0
2022-09-01,01W,"NHS STOCKPORT",860,25644.96,0,0
2022-09-01,07H,"NHS WEST ESSEX",901,24094.92,0,0
2022-09-01,09D,"NHS BRIGHTON AND HOVE",917,31447.22,0,0
2022-09-01,X2C4Y,"NHS KIRKLEES",953,35092.07,0,0
2022-09-01,01Y,"NHS TAMESIDE AND GLOSSOP",960,27587.42,0,0
2022-09-01,00L,"NHS NORTHUMBERLAND",1004,29917.15,0,0
2022-09-01,99A,"NHS LIVERPOOL",1110,32480.01,0,0
2022-09-01,78H,"NHS NORTHAMPTONSHIRE",1139,27570.98,0,0
2022-09-01,03L,"NHS ROTHERHAM",1152,30255.79,0,0
2022-09-01,14L,"NHS MANCHESTER",1162,31427.13,0,0
2022-09-01,84H,"NHS COUNTY DURHAM",1166,33645.49,0,0
2022-09-01,00P,"NHS SUNDERLAND",1188,37154.69,0,0
2022-09-01,06Q,"NHS MID ESSEX",1200,30739.31,0,0
2022-09-01,42D,"NHS NORTH YORKSHIRE",1238,36166.82,0,0
2022-09-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1287,34169.76,0,0
2022-09-01,27D,"NHS CHESHIRE",1310,39566.97,0,0
2022-09-01,02H,"NHS WIGAN BOROUGH",1311,39775.57,0,0
2022-09-01,14Y,"NHS BUCKINGHAMSHIRE",1313,36042.56,0,0
2022-09-01,15M,"NHS DERBY AND DERBYSHIRE",1354,42558.92,0,0
2022-09-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",1375,47516.9,0,0
2022-09-01,72Q,"NHS SOUTH EAST LONDON",1621,57516.05,0,0
2022-09-01,03N,"NHS SHEFFIELD",1639,43477.35,0,0
2022-09-01,13T,"NHS NEWCASTLE GATESHEAD",1667,54015.82,0,0
2022-09-01,06T,"NHS NORTH EAST ESSEX",1689,41424.38,0,0
2022-09-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",1714,46818,0,0
2022-09-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",1753,56346.25,0,0
2022-09-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",1775,48209.54,0,0
2022-09-01,71E,"NHS LINCOLNSHIRE",1805,47794.3,0,0
2022-09-01,93C,"NHS NORTH CENTRAL LONDON",1807,64443.23,0,0
2022-09-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1813,50457.66,0,0
2022-09-01,15F,"NHS LEEDS",1827,58062.59,0,0
2022-09-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",1867,52921.48,0,0
2022-09-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2072,52931.17,0,0
2022-09-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2240,63656.6,0,0
2022-09-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2246,64704.2,0,0
2022-09-01,97R,"NHS EAST SUSSEX",2313,75242.62,0,0
2022-09-01,36L,"NHS SOUTH WEST LONDON",2334,81771.5,0,0
2022-09-01,11J,"NHS DORSET",2351,65399.19,0,0
2022-09-01,16C,"NHS TEES VALLEY",2490,71708.99,0,0
2022-09-01,W2U3Z,"NHS NORTH WEST LONDON",2879,105917.54,0,0
2022-09-01,26A,"NHS NORFOLK AND WAVENEY",2905,79791.84,0,0
2022-09-01,D2P2L,"NHS BLACK COUNTRY",2997,93194.82,0,0
2022-09-01,A3A8R,"NHS NORTH EAST LONDON",3157,110968.08,0,0
2022-09-01,92A,"NHS SURREY HEARTLANDS",3554,125969.42,0,0
2022-09-01,70F,"NHS WEST SUSSEX",3734,127246.09,0,0
2022-09-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3802,116026.38,0,0
2022-09-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3894,131778.98,0,0
2022-09-01,15N,"NHS DEVON",4063,113572.64,0,0
2022-09-01,91Q,"NHS KENT AND MEDWAY",4554,139741.27,0,0
2022-10-01,09W,"NHS MEDWAY",0,0,0,0
2022-10-01,D4U1Y,"NHS FRIMLEY",3,65.62,0,0
2022-10-01,00R,"NHS BLACKPOOL",215,5671.11,0,0
2022-10-01,05D,"NHS EAST STAFFORDSHIRE",220,6389.96,0,0
2022-10-01,02M,"NHS FYLDE AND WYRE",231,6258.86,0,0
2022-10-01,03H,"NHS NORTH EAST LINCOLNSHIRE",231,5629.35,0,0
2022-10-01,02Q,"NHS BASSETLAW",242,6031.61,0,0
2022-10-01,07G,"NHS THURROCK",272,8338.98,0,0
2022-10-01,00N,"NHS SOUTH TYNESIDE",281,9055.56,0,0
2022-10-01,00Q,"NHS BLACKBURN WITH DARWEN",284,7667.68,0,0
2022-10-01,01F,"NHS HALTON",290,8273.77,0,0
2022-10-01,01J,"NHS KNOWSLEY",314,8472.97,0,0
2022-10-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",339,10183.74,0,0
2022-10-01,01V,"NHS SOUTHPORT AND FORMBY",339,10173.61,0,0
2022-10-01,04C,"NHS LEICESTER CITY",359,8680.42,0,0
2022-10-01,01E,"NHS GREATER PRESTON",386,12437.41,0,0
2022-10-01,02P,"NHS BARNSLEY",392,10585.46,0,0
2022-10-01,02T,"NHS CALDERDALE",402,13007.95,0,0
2022-10-01,03K,"NHS NORTH LINCOLNSHIRE",404,10239.19,0,0
2022-10-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",407,10697.86,0,0
2022-10-01,05V,"NHS STAFFORD AND SURROUNDS",407,11634.28,0,0
2022-10-01,99C,"NHS NORTH TYNESIDE",421,15247.86,0,0
2022-10-01,99F,"NHS CASTLE POINT AND ROCHFORD",423,14271.01,0,0
2022-10-01,03Q,"NHS VALE OF YORK",429,12615.86,0,0
2022-10-01,10R,"NHS PORTSMOUTH",434,14271.87,0,0
2022-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",450,14606.29,0,0
2022-10-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",468,13374.37,0,0
2022-10-01,03F,"NHS HULL",472,11756.24,0,0
2022-10-01,00V,"NHS BURY",495,14629.55,0,0
2022-10-01,04Y,"NHS CANNOCK CHASE",495,15868.54,0,0
2022-10-01,01T,"NHS SOUTH SEFTON",507,14045.74,0,0
2022-10-01,02E,"NHS WARRINGTON",545,16397.61,0,0
2022-10-01,02X,"NHS DONCASTER",545,13995.32,0,0
2022-10-01,01K,"NHS MORECAMBE BAY",551,15326.22,0,0
2022-10-01,02G,"NHS WEST LANCASHIRE",561,16674.67,0,0
2022-10-01,03R,"NHS WAKEFIELD",564,15583.14,0,0
2022-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",579,19043.13,0,0
2022-10-01,05G,"NHS NORTH STAFFORDSHIRE",582,17033.56,0,0
2022-10-01,99G,"NHS SOUTHEND",596,19624.64,0,0
2022-10-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",609,18926.65,0,0
2022-10-01,01X,"NHS ST HELENS",625,18154.93,0,0
2022-10-01,12F,"NHS WIRRAL",632,18891.36,0,0
2022-10-01,07K,"NHS WEST SUFFOLK",662,16425.94,0,0
2022-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",684,17058.16,0,0
2022-10-01,15A,"NHS BERKSHIRE WEST",684,21678.48,0,0
2022-10-01,01H,"NHS NORTH CUMBRIA",691,18750.49,0,0
2022-10-01,00T,"NHS BOLTON",701,20064.5,0,0
2022-10-01,02A,"NHS TRAFFORD",702,22538.29,0,0
2022-10-01,99E,"NHS BASILDON AND BRENTWOOD",712,24637.54,0,0
2022-10-01,11X,"NHS SOMERSET",720,19561.85,0,0
2022-10-01,05W,"NHS STOKE ON TRENT",723,19376.94,0,0
2022-10-01,04V,"NHS WEST LEICESTERSHIRE",729,18723.56,0,0
2022-10-01,01A,"NHS EAST LANCASHIRE",733,18174.42,0,0
2022-10-01,00Y,"NHS OLDHAM",747,20497.17,0,0
2022-10-01,06N,"NHS HERTS VALLEYS",755,26596.75,0,0
2022-10-01,01W,"NHS STOCKPORT",784,23270.65,0,0
2022-10-01,10Q,"NHS OXFORDSHIRE",787,23441.9,0,0
2022-10-01,02Y,"NHS EAST RIDING OF YORKSHIRE",796,21848.61,0,0
2022-10-01,11M,"NHS GLOUCESTERSHIRE",833,23882.04,0,0
2022-10-01,01G,"NHS SALFORD",857,24010.71,0,0
2022-10-01,07H,"NHS WEST ESSEX",904,23497.72,0,0
2022-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",942,27364.99,0,0
2022-10-01,X2C4Y,"NHS KIRKLEES",951,33918.66,0,0
2022-10-01,00L,"NHS NORTHUMBERLAND",955,28631.44,0,0
2022-10-01,09D,"NHS BRIGHTON AND HOVE",971,33433.24,0,0
2022-10-01,78H,"NHS NORTHAMPTONSHIRE",1114,26459.2,0,0
2022-10-01,84H,"NHS COUNTY DURHAM",1125,33423.42,0,0
2022-10-01,00P,"NHS SUNDERLAND",1128,35446.19,0,0
2022-10-01,14L,"NHS MANCHESTER",1139,30402.98,0,0
2022-10-01,03L,"NHS ROTHERHAM",1141,30142.3,0,0
2022-10-01,99A,"NHS LIVERPOOL",1143,33275.74,0,0
2022-10-01,06Q,"NHS MID ESSEX",1194,30402.36,0,0
2022-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1225,31924.55,0,0
2022-10-01,02H,"NHS WIGAN BOROUGH",1245,37969.36,0,0
2022-10-01,42D,"NHS NORTH YORKSHIRE",1257,35557.77,0,0
2022-10-01,27D,"NHS CHESHIRE",1307,39721.98,0,0
2022-10-01,15M,"NHS DERBY AND DERBYSHIRE",1364,43277.23,0,0
2022-10-01,14Y,"NHS BUCKINGHAMSHIRE",1369,37357.81,0,0
2022-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",1455,50070.39,0,0
2022-10-01,13T,"NHS NEWCASTLE GATESHEAD",1614,52554.42,0,0
2022-10-01,72Q,"NHS SOUTH EAST LONDON",1615,57022.84,0,0
2022-10-01,06T,"NHS NORTH EAST ESSEX",1663,40985.32,0,0
2022-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",1684,46584.43,0,0
2022-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",1693,47756.39,0,0
2022-10-01,03N,"NHS SHEFFIELD",1733,46457.63,0,0
2022-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1745,49334.23,0,0
2022-10-01,15F,"NHS LEEDS",1780,56637.81,0,0
2022-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",1782,57159.35,0,0
2022-10-01,71E,"NHS LINCOLNSHIRE",1813,47488.07,0,0
2022-10-01,93C,"NHS NORTH CENTRAL LONDON",1871,68084.37,0,0
2022-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",1925,54418.09,0,0
2022-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",1945,50337.43,0,0
2022-10-01,97R,"NHS EAST SUSSEX",2226,71389.12,0,0
2022-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2271,65471.25,0,0
2022-10-01,36L,"NHS SOUTH WEST LONDON",2295,80192.9,0,0
2022-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2303,65466.78,0,0
2022-10-01,11J,"NHS DORSET",2383,68381.31,0,0
2022-10-01,16C,"NHS TEES VALLEY",2523,73781.1,0,0
2022-10-01,26A,"NHS NORFOLK AND WAVENEY",2821,77590.68,0,0
2022-10-01,W2U3Z,"NHS NORTH WEST LONDON",2860,104737.14,0,0
2022-10-01,D2P2L,"NHS BLACK COUNTRY",2908,90917.96,0,0
2022-10-01,A3A8R,"NHS NORTH EAST LONDON",3061,107144.31,0,0
2022-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3528,105646.4,0,0
2022-10-01,92A,"NHS SURREY HEARTLANDS",3554,126782.28,0,0
2022-10-01,70F,"NHS WEST SUSSEX",3839,130739.35,0,0
2022-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3899,129700.48,0,0
2022-10-01,15N,"NHS DEVON",4028,112894.62,0,0
2022-10-01,91Q,"NHS KENT AND MEDWAY",4550,138456.96,0,0
2022-11-01,09W,"NHS MEDWAY",0,0,0,0
2022-11-01,D4U1Y,"NHS FRIMLEY",2,38.28,0,0
2022-11-01,05D,"NHS EAST STAFFORDSHIRE",232,6452.57,0,0
2022-11-01,00R,"NHS BLACKPOOL",242,6310.68,0,0
2022-11-01,02M,"NHS FYLDE AND WYRE",260,6854.85,0,0
2022-11-01,02Q,"NHS BASSETLAW",260,6295.39,0,0
2022-11-01,07G,"NHS THURROCK",273,8388.16,0,0
2022-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",275,6940.25,0,0
2022-11-01,01F,"NHS HALTON",279,8016.94,0,0
2022-11-01,00N,"NHS SOUTH TYNESIDE",280,8609.73,0,0
2022-11-01,01J,"NHS KNOWSLEY",297,7937.42,0,0
2022-11-01,01V,"NHS SOUTHPORT AND FORMBY",325,9488.06,0,0
2022-11-01,00Q,"NHS BLACKBURN WITH DARWEN",337,9032,0,0
2022-11-01,04C,"NHS LEICESTER CITY",359,8793.07,0,0
2022-11-01,02T,"NHS CALDERDALE",360,11454.04,0,0
2022-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",363,10753.89,0,0
2022-11-01,02P,"NHS BARNSLEY",386,10409.11,0,0
2022-11-01,05V,"NHS STAFFORD AND SURROUNDS",387,11297.95,0,0
2022-11-01,01E,"NHS GREATER PRESTON",396,12403.02,0,0
2022-11-01,03K,"NHS NORTH LINCOLNSHIRE",400,9988.01,0,0
2022-11-01,03Q,"NHS VALE OF YORK",418,12568.72,0,0
2022-11-01,99C,"NHS NORTH TYNESIDE",422,14764.44,0,0
2022-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",431,10964.29,0,0
2022-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",445,14144.63,0,0
2022-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",458,13291.53,0,0
2022-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",477,16239.95,0,0
2022-11-01,00V,"NHS BURY",497,14458.07,0,0
2022-11-01,03F,"NHS HULL",514,12989,0,0
2022-11-01,04Y,"NHS CANNOCK CHASE",514,16150.79,0,0
2022-11-01,10R,"NHS PORTSMOUTH",514,17308,0,0
2022-11-01,02X,"NHS DONCASTER",519,13500.4,0,0
2022-11-01,01T,"NHS SOUTH SEFTON",554,15638.66,0,0
2022-11-01,05G,"NHS NORTH STAFFORDSHIRE",558,15868.62,0,0
2022-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",567,18015.04,0,0
2022-11-01,02G,"NHS WEST LANCASHIRE",586,17557.3,0,0
2022-11-01,99G,"NHS SOUTHEND",590,18866.55,0,0
2022-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",593,18097.72,0,0
2022-11-01,02E,"NHS WARRINGTON",594,17743.99,0,0
2022-11-01,03R,"NHS WAKEFIELD",596,16855.38,0,0
2022-11-01,01K,"NHS MORECAMBE BAY",611,16245.14,0,0
2022-11-01,01X,"NHS ST HELENS",625,17976.09,0,0
2022-11-01,15A,"NHS BERKSHIRE WEST",646,20278.13,0,0
2022-11-01,11X,"NHS SOMERSET",662,17552.92,0,0
2022-11-01,12F,"NHS WIRRAL",678,19730.52,0,0
2022-11-01,02A,"NHS TRAFFORD",684,21514.93,0,0
2022-11-01,01H,"NHS NORTH CUMBRIA",688,18735.49,0,0
2022-11-01,07K,"NHS WEST SUFFOLK",697,17409.27,0,0
2022-11-01,99E,"NHS BASILDON AND BRENTWOOD",708,23856.21,0,0
2022-11-01,00T,"NHS BOLTON",721,21664.91,0,0
2022-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",739,18507.26,0,0
2022-11-01,01A,"NHS EAST LANCASHIRE",742,18120.46,0,0
2022-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",750,20404.17,0,0
2022-11-01,04V,"NHS WEST LEICESTERSHIRE",758,19234.11,0,0
2022-11-01,00Y,"NHS OLDHAM",772,20704.1,0,0
2022-11-01,05W,"NHS STOKE ON TRENT",776,21109.64,0,0
2022-11-01,06N,"NHS HERTS VALLEYS",787,27811.14,0,0
2022-11-01,11M,"NHS GLOUCESTERSHIRE",791,22656.65,0,0
2022-11-01,10Q,"NHS OXFORDSHIRE",822,24338.55,0,0
2022-11-01,01G,"NHS SALFORD",827,23471.16,0,0
2022-11-01,01W,"NHS STOCKPORT",831,24163.45,0,0
2022-11-01,07H,"NHS WEST ESSEX",897,23855.61,0,0
2022-11-01,X2C4Y,"NHS KIRKLEES",945,34079.98,0,0
2022-11-01,09D,"NHS BRIGHTON AND HOVE",950,32461.31,0,0
2022-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",980,28841.36,0,0
2022-11-01,00L,"NHS NORTHUMBERLAND",985,29236.19,0,0
2022-11-01,03L,"NHS ROTHERHAM",1129,29379.3,0,0
2022-11-01,99A,"NHS LIVERPOOL",1135,32674.53,0,0
2022-11-01,00P,"NHS SUNDERLAND",1149,35926.42,0,0
2022-11-01,84H,"NHS COUNTY DURHAM",1156,33003.36,0,0
2022-11-01,78H,"NHS NORTHAMPTONSHIRE",1176,28657.87,0,0
2022-11-01,14L,"NHS MANCHESTER",1219,32743.23,0,0
2022-11-01,06Q,"NHS MID ESSEX",1222,30907.69,0,0
2022-11-01,42D,"NHS NORTH YORKSHIRE",1232,35106.15,0,0
2022-11-01,27D,"NHS CHESHIRE",1252,37986.75,0,0
2022-11-01,02H,"NHS WIGAN BOROUGH",1286,38985.17,0,0
2022-11-01,14Y,"NHS BUCKINGHAMSHIRE",1289,35137.81,0,0
2022-11-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1307,33945.76,0,0
2022-11-01,15M,"NHS DERBY AND DERBYSHIRE",1334,41042.83,0,0
2022-11-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",1414,49220.96,0,0
2022-11-01,13T,"NHS NEWCASTLE GATESHEAD",1608,52073.01,0,0
2022-11-01,06T,"NHS NORTH EAST ESSEX",1636,39872.04,0,0
2022-11-01,72Q,"NHS SOUTH EAST LONDON",1653,58545.5,0,0
2022-11-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",1739,48301.68,0,0
2022-11-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",1757,48119.18,0,0
2022-11-01,03N,"NHS SHEFFIELD",1768,47393.51,0,0
2022-11-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1817,52170.68,0,0
2022-11-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",1819,58965.41,0,0
2022-11-01,71E,"NHS LINCOLNSHIRE",1850,48040.88,0,0
2022-11-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",1878,53204.51,0,0
2022-11-01,93C,"NHS NORTH CENTRAL LONDON",1890,68440.47,0,0
2022-11-01,15F,"NHS LEEDS",1900,59278.67,0,0
2022-11-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2024,51470.19,0,0
2022-11-01,97R,"NHS EAST SUSSEX",2282,74031.47,0,0
2022-11-01,11J,"NHS DORSET",2328,65030.46,0,0
2022-11-01,36L,"NHS SOUTH WEST LONDON",2329,81539.44,0,0
2022-11-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2335,66385.22,0,0
2022-11-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",2342,66992.72,0,0
2022-11-01,16C,"NHS TEES VALLEY",2523,73142.83,0,0
2022-11-01,W2U3Z,"NHS NORTH WEST LONDON",2844,103262.75,0,0
2022-11-01,26A,"NHS NORFOLK AND WAVENEY",2959,81491.65,0,0
2022-11-01,D2P2L,"NHS BLACK COUNTRY",3049,94880.39,0,0
2022-11-01,A3A8R,"NHS NORTH EAST LONDON",3058,107255.58,0,0
2022-11-01,92A,"NHS SURREY HEARTLANDS",3509,124579.32,0,0
2022-11-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3675,111096.57,0,0
2022-11-01,70F,"NHS WEST SUSSEX",3840,129788.71,0,0
2022-11-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3996,135762.93,0,0
2022-11-01,15N,"NHS DEVON",4043,113727.69,0,0
2022-11-01,91Q,"NHS KENT AND MEDWAY",4552,140343.1,0,0
2022-12-01,09W,"NHS MEDWAY",0,0,0,0
2022-12-01,D4U1Y,"NHS FRIMLEY",1,16.34,0,0
2022-12-01,05D,"NHS EAST STAFFORDSHIRE",230,6456.88,0,0
2022-12-01,07G,"NHS THURROCK",248,7368.4,0,0
2022-12-01,00R,"NHS BLACKPOOL",255,6760.48,0,0
2022-12-01,02Q,"NHS BASSETLAW",269,6454.83,0,0
2022-12-01,02M,"NHS FYLDE AND WYRE",279,7755,0,0
2022-12-01,03H,"NHS NORTH EAST LINCOLNSHIRE",279,6888.62,0,0
2022-12-01,00N,"NHS SOUTH TYNESIDE",301,9718.82,0,0
2022-12-01,01F,"NHS HALTON",310,8489.48,0,0
2022-12-01,01J,"NHS KNOWSLEY",317,8531.88,0,0
2022-12-01,00Q,"NHS BLACKBURN WITH DARWEN",334,9039.35,0,0
2022-12-01,01V,"NHS SOUTHPORT AND FORMBY",361,11163.89,0,0
2022-12-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",388,11594.14,0,0
2022-12-01,04C,"NHS LEICESTER CITY",391,9723.33,0,0
2022-12-01,01E,"NHS GREATER PRESTON",393,12464.35,0,0
2022-12-01,99C,"NHS NORTH TYNESIDE",405,14680.73,0,0
2022-12-01,02T,"NHS CALDERDALE",410,13545.54,0,0
2022-12-01,02P,"NHS BARNSLEY",426,11331.55,0,0
2022-12-01,03K,"NHS NORTH LINCOLNSHIRE",428,10539.84,0,0
2022-12-01,05V,"NHS STAFFORD AND SURROUNDS",436,12895.61,0,0
2022-12-01,99F,"NHS CASTLE POINT AND ROCHFORD",447,14964.36,0,0
2022-12-01,03Q,"NHS VALE OF YORK",479,14636.77,0,0
2022-12-01,10R,"NHS PORTSMOUTH",484,15890.56,0,0
2022-12-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",488,16879.47,0,0
2022-12-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",503,14081.99,0,0
2022-12-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",504,13352.16,0,0
2022-12-01,00V,"NHS BURY",517,15496.67,0,0
2022-12-01,04Y,"NHS CANNOCK CHASE",517,16087.79,0,0
2022-12-01,03F,"NHS HULL",520,13207.76,0,0
2022-12-01,02G,"NHS WEST LANCASHIRE",583,16957.56,0,0
2022-12-01,01T,"NHS SOUTH SEFTON",587,16449.11,0,0
2022-12-01,05G,"NHS NORTH STAFFORDSHIRE",592,16959.1,0,0
2022-12-01,02E,"NHS WARRINGTON",594,18246.28,0,0
2022-12-01,02X,"NHS DONCASTER",594,15264.54,0,0
2022-12-01,03R,"NHS WAKEFIELD",609,16640.96,0,0
2022-12-01,01K,"NHS MORECAMBE BAY",622,16812.82,0,0
2022-12-01,99G,"NHS SOUTHEND",638,20446.84,0,0
2022-12-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",639,19547.94,0,0
2022-12-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",642,21061.46,0,0
2022-12-01,01X,"NHS ST HELENS",670,19267.73,0,0
2022-12-01,15A,"NHS BERKSHIRE WEST",707,22881.93,0,0
2022-12-01,07K,"NHS WEST SUFFOLK",720,17963.24,0,0
2022-12-01,06L,"NHS IPSWICH AND EAST SUFFOLK",729,17945.57,0,0
2022-12-01,00Y,"NHS OLDHAM",736,19989.67,0,0
2022-12-01,11X,"NHS SOMERSET",737,19620.78,0,0
2022-12-01,12F,"NHS WIRRAL",739,21640.93,0,0
2022-12-01,02A,"NHS TRAFFORD",741,23635.44,0,0
2022-12-01,99E,"NHS BASILDON AND BRENTWOOD",741,25418.01,0,0
2022-12-01,00T,"NHS BOLTON",753,21443.74,0,0
2022-12-01,05W,"NHS STOKE ON TRENT",767,20564.57,0,0
2022-12-01,01H,"NHS NORTH CUMBRIA",780,21353.52,0,0
2022-12-01,02Y,"NHS EAST RIDING OF YORKSHIRE",789,21430.99,0,0
2022-12-01,06N,"NHS HERTS VALLEYS",801,28231.97,0,0
2022-12-01,01A,"NHS EAST LANCASHIRE",802,19629.48,0,0
2022-12-01,04V,"NHS WEST LEICESTERSHIRE",805,21027.61,0,0
2022-12-01,10Q,"NHS OXFORDSHIRE",821,24645.63,0,0
2022-12-01,01G,"NHS SALFORD",863,24615.74,0,0
2022-12-01,01W,"NHS STOCKPORT",906,27224.98,0,0
2022-12-01,07H,"NHS WEST ESSEX",911,24129.64,0,0
2022-12-01,11M,"NHS GLOUCESTERSHIRE",950,26910.58,0,0
2022-12-01,X2C4Y,"NHS KIRKLEES",984,34215.22,0,0
2022-12-01,01Y,"NHS TAMESIDE AND GLOSSOP",989,28551.09,0,0
2022-12-01,09D,"NHS BRIGHTON AND HOVE",1012,34367.76,0,0
2022-12-01,00L,"NHS NORTHUMBERLAND",1015,30099.63,0,0
2022-12-01,78H,"NHS NORTHAMPTONSHIRE",1179,28396.73,0,0
2022-12-01,03L,"NHS ROTHERHAM",1187,31235.36,0,0
2022-12-01,14L,"NHS MANCHESTER",1202,32716.95,0,0
2022-12-01,99A,"NHS LIVERPOOL",1211,34920.7,0,0
2022-12-01,84H,"NHS COUNTY DURHAM",1217,34880.94,0,0
2022-12-01,00P,"NHS SUNDERLAND",1219,39070.91,0,0
2022-12-01,06Q,"NHS MID ESSEX",1287,32314.98,0,0
