date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2022-12-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",4060,124216.68,0,0
2022-12-01,27D,"NHS CHESHIRE",4419,142656.04,0,0
2022-12-01,03N,"NHS SHEFFIELD",4518,146046.59,0,0
2022-12-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4617,142169.34,0,0
2022-12-01,04C,"NHS LEICESTER CITY",4647,136180.45,0,0
2022-12-01,78H,"NHS NORTHAMPTONSHIRE",4721,132995.9,0,0
2022-12-01,01K,"NHS MORECAMBE BAY",4892,155038.77,0,0
2022-12-01,11M,"NHS GLOUCESTERSHIRE",4976,167151.37,0,0
2022-12-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4998,160305.42,0,0
2022-12-01,10Q,"NHS OXFORDSHIRE",5026,176414.42,0,0
2022-12-01,42D,"NHS NORTH YORKSHIRE",5234,157279.32,0,0
2022-12-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5274,220448.42,0,0
2022-12-01,36L,"NHS SOUTH WEST LONDON",5367,194821.37,0,0
2022-12-01,03R,"NHS WAKEFIELD",5408,173412.5,0,0
2022-12-01,14L,"NHS MANCHESTER",5493,167686.1,0,0
2022-12-01,93C,"NHS NORTH CENTRAL LONDON",5598,203294.22,0,0
2022-12-01,04V,"NHS WEST LEICESTERSHIRE",5759,177498.1,0,0
2022-12-01,70F,"NHS WEST SUSSEX",5936,222974.49,0,0
2022-12-01,01A,"NHS EAST LANCASHIRE",6167,179341.89,0,0
2022-12-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",6178,211212.5,0,0
2022-12-01,84H,"NHS COUNTY DURHAM",6238,193926.73,0,0
2022-12-01,99A,"NHS LIVERPOOL",6408,193356.02,0,0
2022-12-01,15F,"NHS LEEDS",6415,218598.31,0,0
2022-12-01,92A,"NHS SURREY HEARTLANDS",6435,247652.67,0,0
2022-12-01,16C,"NHS TEES VALLEY",7126,223103.33,0,0
2022-12-01,A3A8R,"NHS NORTH EAST LONDON",7704,272178.63,0,0
2022-12-01,72Q,"NHS SOUTH EAST LONDON",7868,306277.93,0,0
2022-12-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7920,244060.46,0,0
2022-12-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",8604,310967.09,0,0
2022-12-01,11J,"NHS DORSET",8710,302195.44,0,0
2022-12-01,15N,"NHS DEVON",9201,312175.22,0,0
2022-12-01,71E,"NHS LINCOLNSHIRE",9322,273725.92,0,0
2022-12-01,26A,"NHS NORFOLK AND WAVENEY",10066,317515.8,0,0
2022-12-01,W2U3Z,"NHS NORTH WEST LONDON",10254,362664.28,0,0
2022-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",10303,341689.68,0,0
2022-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",10478,313428.96,0,0
2022-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",11151,327761.94,0,0
2022-12-01,91Q,"NHS KENT AND MEDWAY",12800,437679.83,0,0
2022-12-01,D2P2L,"NHS BLACK COUNTRY",12907,438625.66,0,0
2022-12-01,15M,"NHS DERBY AND DERBYSHIRE",13505,503068.69,0,0
2022-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",13663,463798.27,0,0
2022-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",14496,570133.55,0,0
2022-12-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",15824,499895.43,0,0
2023-01-01,09W,"NHS MEDWAY",0,0,0,0
2023-01-01,D4U1Y,"NHS FRIMLEY",18,522.16,0,0
2023-01-01,99C,"NHS NORTH TYNESIDE",771,28551.15,0,0
2023-01-01,10R,"NHS PORTSMOUTH",815,34924.82,0,0
2023-01-01,02Q,"NHS BASSETLAW",1235,35286.4,0,0
2023-01-01,01V,"NHS SOUTHPORT AND FORMBY",1275,38858.78,0,0
2023-01-01,99G,"NHS SOUTHEND",1275,42539.76,0,0
2023-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",1370,45947.06,0,0
2023-01-01,01T,"NHS SOUTH SEFTON",1451,41855.2,0,0
2023-01-01,09D,"NHS BRIGHTON AND HOVE",1465,56854.14,0,0
2023-01-01,02G,"NHS WEST LANCASHIRE",1480,44959.68,0,0
2023-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1485,47981.52,0,0
2023-01-01,05D,"NHS EAST STAFFORDSHIRE",1493,47540.03,0,0
2023-01-01,05V,"NHS STAFFORD AND SURROUNDS",1493,48638.91,0,0
2023-01-01,03Q,"NHS VALE OF YORK",1563,52376.17,0,0
2023-01-01,06N,"NHS HERTS VALLEYS",1590,59987.03,0,0
2023-01-01,04Y,"NHS CANNOCK CHASE",1596,51031.92,0,0
2023-01-01,00N,"NHS SOUTH TYNESIDE",1616,58284.44,0,0
2023-01-01,01Y,"NHS TAMESIDE AND GLOSSOP",1834,59468.34,0,0
2023-01-01,02A,"NHS TRAFFORD",1842,59743.13,0,0
2023-01-01,01E,"NHS GREATER PRESTON",1908,60513.08,0,0
2023-01-01,02T,"NHS CALDERDALE",1921,66034.82,0,0
2023-01-01,01F,"NHS HALTON",1964,60898.45,0,0
2023-01-01,00L,"NHS NORTHUMBERLAND",1998,63123.59,0,0
2023-01-01,01G,"NHS SALFORD",2052,61696.15,0,0
2023-01-01,02M,"NHS FYLDE AND WYRE",2059,62436.05,0,0
2023-01-01,00R,"NHS BLACKPOOL",2108,62136.36,0,0
2023-01-01,97R,"NHS EAST SUSSEX",2111,69605.89,0,0
2023-01-01,01H,"NHS NORTH CUMBRIA",2126,69769.69,0,0
2023-01-01,00T,"NHS BOLTON",2142,63977.33,0,0
2023-01-01,05G,"NHS NORTH STAFFORDSHIRE",2217,67162.62,0,0
2023-01-01,07G,"NHS THURROCK",2286,68455.94,0,0
2023-01-01,13T,"NHS NEWCASTLE GATESHEAD",2322,80241.91,0,0
2023-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2328,71891.04,0,0
2023-01-01,00V,"NHS BURY",2350,70627.72,0,0
2023-01-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2364,79610.27,0,0
2023-01-01,00Q,"NHS BLACKBURN WITH DARWEN",2372,71287.24,0,0
2023-01-01,01W,"NHS STOCKPORT",2420,78347.73,0,0
2023-01-01,00P,"NHS SUNDERLAND",2426,82990.22,0,0
2023-01-01,03K,"NHS NORTH LINCOLNSHIRE",2487,70021.07,0,0
2023-01-01,14Y,"NHS BUCKINGHAMSHIRE",2503,84331.94,0,0
2023-01-01,02E,"NHS WARRINGTON",2514,80134.19,0,0
2023-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2540,75875.64,0,0
2023-01-01,00Y,"NHS OLDHAM",2610,84997.87,0,0
2023-01-01,15A,"NHS BERKSHIRE WEST",2686,87631.77,0,0
2023-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2705,97855.12,0,0
2023-01-01,02X,"NHS DONCASTER",2724,82306.76,0,0
2023-01-01,01X,"NHS ST HELENS",2771,84065.8,0,0
2023-01-01,11X,"NHS SOMERSET",2816,96613.42,0,0
2023-01-01,99E,"NHS BASILDON AND BRENTWOOD",2843,92746.92,0,0
2023-01-01,07H,"NHS WEST ESSEX",2844,85270.77,0,0
2023-01-01,01J,"NHS KNOWSLEY",2859,83709.84,0,0
2023-01-01,X2C4Y,"NHS KIRKLEES",2899,108570.84,0,0
2023-01-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2930,87638.01,0,0
2023-01-01,02P,"NHS BARNSLEY",3337,99840.22,0,0
2023-01-01,06Q,"NHS MID ESSEX",3351,97664.83,0,0
2023-01-01,03L,"NHS ROTHERHAM",3435,100802.83,0,0
2023-01-01,03F,"NHS HULL",3533,107479.93,0,0
2023-01-01,12F,"NHS WIRRAL",3560,112315.08,0,0
2023-01-01,02H,"NHS WIGAN BOROUGH",3594,114568.08,0,0
2023-01-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3639,132597.68,0,0
2023-01-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3794,119093.46,0,0
2023-01-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3855,118440.21,0,0
2023-01-01,06T,"NHS NORTH EAST ESSEX",3875,109156.61,0,0
2023-01-01,05W,"NHS STOKE ON TRENT",4030,121441.01,0,0
2023-01-01,27D,"NHS CHESHIRE",4076,131690.17,0,0
2023-01-01,07K,"NHS WEST SUFFOLK",4091,116677.72,0,0
2023-01-01,03N,"NHS SHEFFIELD",4351,139932.32,0,0
2023-01-01,78H,"NHS NORTHAMPTONSHIRE",4391,123582.29,0,0
2023-01-01,04C,"NHS LEICESTER CITY",4427,130071.57,0,0
2023-01-01,01K,"NHS MORECAMBE BAY",4456,140782.24,0,0
2023-01-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4469,135965.56,0,0
2023-01-01,10Q,"NHS OXFORDSHIRE",4578,160254.45,0,0
2023-01-01,11M,"NHS GLOUCESTERSHIRE",4585,153416.15,0,0
2023-01-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4812,153205.33,0,0
2023-01-01,42D,"NHS NORTH YORKSHIRE",4915,147948.95,0,0
2023-01-01,36L,"NHS SOUTH WEST LONDON",5185,187136.69,0,0
2023-01-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5201,215650.01,0,0
2023-01-01,03R,"NHS WAKEFIELD",5301,170984.05,0,0
2023-01-01,14L,"NHS MANCHESTER",5434,166784.35,0,0
2023-01-01,04V,"NHS WEST LEICESTERSHIRE",5481,168071.71,0,0
2023-01-01,93C,"NHS NORTH CENTRAL LONDON",5503,198595.8,0,0
2023-01-01,84H,"NHS COUNTY DURHAM",5812,179450.5,0,0
2023-01-01,70F,"NHS WEST SUSSEX",5854,216368.81,0,0
2023-01-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5865,201117.49,0,0
2023-01-01,01A,"NHS EAST LANCASHIRE",5906,172227.54,0,0
2023-01-01,92A,"NHS SURREY HEARTLANDS",6118,235080.95,0,0
2023-01-01,15F,"NHS LEEDS",6184,210360.33,0,0
2023-01-01,99A,"NHS LIVERPOOL",6192,185667.7,0,0
2023-01-01,16C,"NHS TEES VALLEY",7136,224547.54,0,0
2023-01-01,72Q,"NHS SOUTH EAST LONDON",7545,296167.9,0,0
2023-01-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7622,234392.87,0,0
2023-01-01,A3A8R,"NHS NORTH EAST LONDON",7896,279360.53,0,0
2023-01-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",8217,297715.67,0,0
2023-01-01,15N,"NHS DEVON",8272,279931.35,0,0
2023-01-01,11J,"NHS DORSET",8320,286581.9,0,0
2023-01-01,71E,"NHS LINCOLNSHIRE",9156,270939.31,0,0
2023-01-01,26A,"NHS NORFOLK AND WAVENEY",9657,304984.91,0,0
2023-01-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",9746,291461.46,0,0
2023-01-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",9941,330832.16,0,0
2023-01-01,W2U3Z,"NHS NORTH WEST LONDON",10054,355567.92,0,0
2023-01-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",10801,318441.51,0,0
2023-01-01,91Q,"NHS KENT AND MEDWAY",12183,415296.54,0,0
2023-01-01,D2P2L,"NHS BLACK COUNTRY",12769,434353.09,0,0
2023-01-01,15M,"NHS DERBY AND DERBYSHIRE",12828,474976.61,0,0
2023-01-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",13301,521685.89,0,0
2023-01-01,15E,"NHS BIRMINGHAM AND SOLIHULL",13386,455952.55,0,0
2023-01-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",15441,491769.24,0,0
2023-02-01,09W,"NHS MEDWAY",0,0,0,0
2023-02-01,D4U1Y,"NHS FRIMLEY",24,659.96,0,0
2023-02-01,10R,"NHS PORTSMOUTH",360,14654.63,0,0
2023-02-01,99C,"NHS NORTH TYNESIDE",672,24113.76,0,0
2023-02-01,02Q,"NHS BASSETLAW",1123,32447.04,0,0
2023-02-01,99G,"NHS SOUTHEND",1161,37780.52,0,0
2023-02-01,01V,"NHS SOUTHPORT AND FORMBY",1173,35746.68,0,0
2023-02-01,99F,"NHS CASTLE POINT AND ROCHFORD",1292,43031.94,0,0
2023-02-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1339,44022.08,0,0
2023-02-01,05V,"NHS STAFFORD AND SURROUNDS",1352,43525.86,0,0
2023-02-01,09D,"NHS BRIGHTON AND HOVE",1355,52597.99,0,0
2023-02-01,02G,"NHS WEST LANCASHIRE",1397,42923.36,0,0
2023-02-01,01T,"NHS SOUTH SEFTON",1402,40174.81,0,0
2023-02-01,06N,"NHS HERTS VALLEYS",1414,53093.26,0,0
2023-02-01,05D,"NHS EAST STAFFORDSHIRE",1420,44543.28,0,0
2023-02-01,03Q,"NHS VALE OF YORK",1428,47265.24,0,0
2023-02-01,04Y,"NHS CANNOCK CHASE",1450,46854.41,0,0
2023-02-01,00N,"NHS SOUTH TYNESIDE",1473,53176.65,0,0
2023-02-01,01Y,"NHS TAMESIDE AND GLOSSOP",1611,52408.74,0,0
2023-02-01,01E,"NHS GREATER PRESTON",1675,52821.62,0,0
2023-02-01,15A,"NHS BERKSHIRE WEST",1715,54687.97,0,0
2023-02-01,02T,"NHS CALDERDALE",1722,59171.77,0,0
2023-02-01,02A,"NHS TRAFFORD",1726,56533.16,0,0
2023-02-01,14Y,"NHS BUCKINGHAMSHIRE",1734,58535.64,0,0
2023-02-01,01H,"NHS NORTH CUMBRIA",1816,58895.18,0,0
2023-02-01,00L,"NHS NORTHUMBERLAND",1850,59147.43,0,0
2023-02-01,01F,"NHS HALTON",1866,58596.35,0,0
2023-02-01,01G,"NHS SALFORD",1880,56617.45,0,0
2023-02-01,00R,"NHS BLACKPOOL",1904,55188.52,0,0
2023-02-01,02M,"NHS FYLDE AND WYRE",1923,58293.03,0,0
2023-02-01,00T,"NHS BOLTON",1972,59504.68,0,0
2023-02-01,97R,"NHS EAST SUSSEX",1984,65659.78,0,0
2023-02-01,07G,"NHS THURROCK",1994,58927.12,0,0
2023-02-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2030,62558.24,0,0
2023-02-01,00V,"NHS BURY",2051,61732.12,0,0
2023-02-01,00P,"NHS SUNDERLAND",2065,70995.09,0,0
2023-02-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2090,70995.08,0,0
2023-02-01,00Q,"NHS BLACKBURN WITH DARWEN",2124,64399.16,0,0
2023-02-01,13T,"NHS NEWCASTLE GATESHEAD",2126,73826.99,0,0
2023-02-01,05G,"NHS NORTH STAFFORDSHIRE",2130,65166.68,0,0
2023-02-01,02E,"NHS WARRINGTON",2193,69787.01,0,0
2023-02-01,01W,"NHS STOCKPORT",2212,70419.74,0,0
2023-02-01,01J,"NHS KNOWSLEY",2245,65445.13,0,0
2023-02-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2249,67533.27,0,0
2023-02-01,00Y,"NHS OLDHAM",2260,72701.65,0,0
2023-02-01,03K,"NHS NORTH LINCOLNSHIRE",2287,64754.83,0,0
2023-02-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2469,89278.44,0,0
2023-02-01,02X,"NHS DONCASTER",2471,74270.57,0,0
2023-02-01,11X,"NHS SOMERSET",2513,86166.26,0,0
2023-02-01,01X,"NHS ST HELENS",2567,78230.2,0,0
2023-02-01,07H,"NHS WEST ESSEX",2638,79188.78,0,0
2023-02-01,X2C4Y,"NHS KIRKLEES",2649,97718.95,0,0
2023-02-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2700,80677.2,0,0
2023-02-01,99E,"NHS BASILDON AND BRENTWOOD",2737,89831.28,0,0
2023-02-01,03L,"NHS ROTHERHAM",2962,87414.98,0,0
2023-02-01,06Q,"NHS MID ESSEX",3035,89032,0,0
2023-02-01,02P,"NHS BARNSLEY",3065,91841.36,0,0
2023-02-01,02H,"NHS WIGAN BOROUGH",3083,98686.42,0,0
2023-02-01,03F,"NHS HULL",3216,98275.72,0,0
2023-02-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3299,118929.44,0,0
2023-02-01,12F,"NHS WIRRAL",3408,109684.94,0,0
2023-02-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3513,110557.33,0,0
2023-02-01,06T,"NHS NORTH EAST ESSEX",3556,100008.05,0,0
2023-02-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3583,110040.74,0,0
2023-02-01,27D,"NHS CHESHIRE",3617,116219.7,0,0
2023-02-01,07K,"NHS WEST SUFFOLK",3628,102915.96,0,0
2023-02-01,78H,"NHS NORTHAMPTONSHIRE",3669,103636.23,0,0
2023-02-01,05W,"NHS STOKE ON TRENT",3706,111777.54,0,0
2023-02-01,10Q,"NHS OXFORDSHIRE",3763,132440.87,0,0
2023-02-01,06L,"NHS IPSWICH AND EAST SUFFOLK",3988,123478.63,0,0
2023-02-01,03N,"NHS SHEFFIELD",4015,130308.82,0,0
2023-02-01,11M,"NHS GLOUCESTERSHIRE",4050,137118.31,0,0
2023-02-01,01K,"NHS MORECAMBE BAY",4057,128160.84,0,0
2023-02-01,04C,"NHS LEICESTER CITY",4070,119285.81,0,0
2023-02-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4339,138556.08,0,0
2023-02-01,42D,"NHS NORTH YORKSHIRE",4368,131948.11,0,0
2023-02-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4669,195676.64,0,0
2023-02-01,03R,"NHS WAKEFIELD",4750,153513.46,0,0
2023-02-01,36L,"NHS SOUTH WEST LONDON",4836,174819.36,0,0
2023-02-01,14L,"NHS MANCHESTER",4846,148980.62,0,0
2023-02-01,04V,"NHS WEST LEICESTERSHIRE",4920,151368.94,0,0
2023-02-01,93C,"NHS NORTH CENTRAL LONDON",5107,184331.06,0,0
2023-02-01,70F,"NHS WEST SUSSEX",5211,193920.84,0,0
2023-02-01,01A,"NHS EAST LANCASHIRE",5326,155608.84,0,0
2023-02-01,84H,"NHS COUNTY DURHAM",5346,167702.49,0,0
2023-02-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5401,184985.36,0,0
2023-02-01,92A,"NHS SURREY HEARTLANDS",5518,213056.79,0,0
2023-02-01,15F,"NHS LEEDS",5588,190052.87,0,0
2023-02-01,99A,"NHS LIVERPOOL",5757,172688.72,0,0
2023-02-01,16C,"NHS TEES VALLEY",6400,200178.78,0,0
2023-02-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",6836,212177.82,0,0
2023-02-01,72Q,"NHS SOUTH EAST LONDON",7021,275224.47,0,0
2023-02-01,15N,"NHS DEVON",7212,245040.15,0,0
2023-02-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",7279,264068.9,0,0
2023-02-01,A3A8R,"NHS NORTH EAST LONDON",7282,258873.3,0,0
2023-02-01,11J,"NHS DORSET",7340,254166.3,0,0
2023-02-01,71E,"NHS LINCOLNSHIRE",8280,244592.22,0,0
2023-02-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",8731,290715.38,0,0
2023-02-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",8824,265013.44,0,0
2023-02-01,26A,"NHS NORFOLK AND WAVENEY",8885,279510.48,0,0
2023-02-01,W2U3Z,"NHS NORTH WEST LONDON",9207,324534.35,0,0
2023-02-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",9763,288077.82,0,0
2023-02-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",11015,430678.07,0,0
2023-02-01,91Q,"NHS KENT AND MEDWAY",11166,383037.57,0,0
2023-02-01,15M,"NHS DERBY AND DERBYSHIRE",11459,429691.78,0,0
2023-02-01,D2P2L,"NHS BLACK COUNTRY",11465,390062.23,0,0
2023-02-01,15E,"NHS BIRMINGHAM AND SOLIHULL",11917,405102.64,0,0
2023-02-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",13821,437226.78,0,0
2023-03-01,09W,"NHS MEDWAY",0,0,0,0
2023-03-01,D4U1Y,"NHS FRIMLEY",20,604.9,0,0
2023-03-01,10R,"NHS PORTSMOUTH",316,12783.88,0,0
2023-03-01,99C,"NHS NORTH TYNESIDE",775,28977.5,0,0
2023-03-01,02Q,"NHS BASSETLAW",1246,35771.18,0,0
2023-03-01,99G,"NHS SOUTHEND",1376,45585.16,0,0
2023-03-01,01V,"NHS SOUTHPORT AND FORMBY",1382,42094.78,0,0
2023-03-01,99F,"NHS CASTLE POINT AND ROCHFORD",1453,48196.86,0,0
2023-03-01,09D,"NHS BRIGHTON AND HOVE",1463,56964.49,0,0
2023-03-01,05V,"NHS STAFFORD AND SURROUNDS",1489,47948.15,0,0
2023-03-01,02G,"NHS WEST LANCASHIRE",1516,46493.84,0,0
2023-03-01,06N,"NHS HERTS VALLEYS",1537,56992.52,0,0
2023-03-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1571,50754.56,0,0
2023-03-01,05D,"NHS EAST STAFFORDSHIRE",1595,50367.85,0,0
2023-03-01,15A,"NHS BERKSHIRE WEST",1597,51493.3,0,0
2023-03-01,00N,"NHS SOUTH TYNESIDE",1606,58312.97,0,0
2023-03-01,01T,"NHS SOUTH SEFTON",1608,46302.58,0,0
2023-03-01,04Y,"NHS CANNOCK CHASE",1626,52651.48,0,0
2023-03-01,03Q,"NHS VALE OF YORK",1694,55564.16,0,0
2023-03-01,14Y,"NHS BUCKINGHAMSHIRE",1801,61114.16,0,0
2023-03-01,01F,"NHS HALTON",1819,56281.86,0,0
2023-03-01,02T,"NHS CALDERDALE",1857,64225.1,0,0
2023-03-01,01Y,"NHS TAMESIDE AND GLOSSOP",1869,60322.59,0,0
2023-03-01,01E,"NHS GREATER PRESTON",1880,59745.24,0,0
2023-03-01,02A,"NHS TRAFFORD",1987,64748.9,0,0
2023-03-01,00T,"NHS BOLTON",2019,60791.6,0,0
2023-03-01,00L,"NHS NORTHUMBERLAND",2042,64802.28,0,0
2023-03-01,01H,"NHS NORTH CUMBRIA",2093,68457.1,0,0
2023-03-01,01J,"NHS KNOWSLEY",2137,62332.19,0,0
2023-03-01,01G,"NHS SALFORD",2168,65932.93,0,0
2023-03-01,00R,"NHS BLACKPOOL",2174,63734.35,0,0
2023-03-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",2189,67582.23,0,0
2023-03-01,97R,"NHS EAST SUSSEX",2193,73215.93,0,0
2023-03-01,02M,"NHS FYLDE AND WYRE",2208,66508.23,0,0
2023-03-01,07G,"NHS THURROCK",2259,67417.46,0,0
2023-03-01,00V,"NHS BURY",2313,69425.2,0,0
2023-03-01,00Q,"NHS BLACKBURN WITH DARWEN",2350,70525.01,0,0
2023-03-01,00P,"NHS SUNDERLAND",2353,80858.94,0,0
2023-03-01,13T,"NHS NEWCASTLE GATESHEAD",2372,83085.35,0,0
2023-03-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2378,80776.38,0,0
2023-03-01,05G,"NHS NORTH STAFFORDSHIRE",2379,72666.94,0,0
2023-03-01,01W,"NHS STOCKPORT",2452,79403.49,0,0
2023-03-01,03H,"NHS NORTH EAST LINCOLNSHIRE",2501,74840.83,0,0
2023-03-01,02E,"NHS WARRINGTON",2570,82235.53,0,0
2023-03-01,03K,"NHS NORTH LINCOLNSHIRE",2573,72694.94,0,0
2023-03-01,00Y,"NHS OLDHAM",2645,85919.54,0,0
2023-03-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2681,96501.22,0,0
2023-03-01,11X,"NHS SOMERSET",2707,92812.12,0,0
2023-03-01,02X,"NHS DONCASTER",2840,85701.66,0,0
2023-03-01,01X,"NHS ST HELENS",2894,87901.48,0,0
2023-03-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2926,87158.73,0,0
2023-03-01,07H,"NHS WEST ESSEX",2930,88171.77,0,0
2023-03-01,X2C4Y,"NHS KIRKLEES",3046,112418.69,0,0
2023-03-01,99E,"NHS BASILDON AND BRENTWOOD",3273,105962.72,0,0
2023-03-01,02H,"NHS WIGAN BOROUGH",3418,109317.89,0,0
2023-03-01,03L,"NHS ROTHERHAM",3464,102776.57,0,0
2023-03-01,06Q,"NHS MID ESSEX",3475,101781.17,0,0
2023-03-01,02P,"NHS BARNSLEY",3476,103601.13,0,0
2023-03-01,03F,"NHS HULL",3624,110254.81,0,0
2023-03-01,10Q,"NHS OXFORDSHIRE",3669,127754.57,0,0
2023-03-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3691,133517,0,0
2023-03-01,27D,"NHS CHESHIRE",3765,120163.22,0,0
2023-03-01,12F,"NHS WIRRAL",3827,122020.43,0,0
2023-03-01,02Y,"NHS EAST RIDING OF YORKSHIRE",3831,120115.33,0,0
2023-03-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",3942,121688.94,0,0
2023-03-01,07K,"NHS WEST SUFFOLK",4002,114508.21,0,0
2023-03-01,06T,"NHS NORTH EAST ESSEX",4056,114269.3,0,0
2023-03-01,05W,"NHS STOKE ON TRENT",4064,121885.9,0,0
2023-03-01,78H,"NHS NORTHAMPTONSHIRE",4162,117841.53,0,0
2023-03-01,06L,"NHS IPSWICH AND EAST SUFFOLK",4413,135646.79,0,0
2023-03-01,03N,"NHS SHEFFIELD",4480,144427.54,0,0
2023-03-01,04C,"NHS LEICESTER CITY",4566,134067.47,0,0
2023-03-01,11M,"NHS GLOUCESTERSHIRE",4581,153684.37,0,0
2023-03-01,01K,"NHS MORECAMBE BAY",4728,148989.65,0,0
2023-03-01,42D,"NHS NORTH YORKSHIRE",4797,144611.17,0,0
2023-03-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4877,155837.46,0,0
2023-03-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5254,219219.88,0,0
2023-03-01,36L,"NHS SOUTH WEST LONDON",5435,196906.21,0,0
2023-03-01,03R,"NHS WAKEFIELD",5494,178188.79,0,0
2023-03-01,14L,"NHS MANCHESTER",5502,168050.82,0,0
2023-03-01,93C,"NHS NORTH CENTRAL LONDON",5613,202487.57,0,0
2023-03-01,04V,"NHS WEST LEICESTERSHIRE",5671,174917.36,0,0
2023-03-01,70F,"NHS WEST SUSSEX",5700,212680.49,0,0
2023-03-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5970,204927.66,0,0
2023-03-01,01A,"NHS EAST LANCASHIRE",6054,177150.32,0,0
2023-03-01,84H,"NHS COUNTY DURHAM",6136,190013.88,0,0
2023-03-01,92A,"NHS SURREY HEARTLANDS",6178,237560.76,0,0
2023-03-01,15F,"NHS LEEDS",6275,213240.57,0,0
2023-03-01,99A,"NHS LIVERPOOL",6370,192135.52,0,0
2023-03-01,16C,"NHS TEES VALLEY",7169,224987.91,0,0
2023-03-01,72Q,"NHS SOUTH EAST LONDON",7726,300740.72,0,0
2023-03-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",7763,240340.15,0,0
